0.0819	2.3200e+02	1.0770e+01
0.0827	2.1300e+02	1.0320e+01
0.0835	2.1150e+02	1.0283e+01
0.0843	2.0200e+02	1.0050e+01
0.0851	1.8700e+02	9.6695e+00
0.0860	1.9600e+02	9.8995e+00
0.0868	1.6750e+02	9.1515e+00
0.0876	1.4600e+02	8.5440e+00
0.0884	1.4850e+02	8.6168e+00
0.0892	1.7000e+02	9.2195e+00
0.0901	1.7150e+02	9.2601e+00
0.0909	1.4550e+02	8.5294e+00
0.0917	1.6500e+02	9.0830e+00
0.0925	1.4850e+02	8.6168e+00
0.0933	1.4800e+02	8.6023e+00
0.0941	1.5250e+02	8.7321e+00
0.0950	1.4600e+02	8.5440e+00
0.0958	1.4100e+02	8.3964e+00
0.0966	1.2900e+02	8.0312e+00
0.0974	1.3700e+02	8.2765e+00
0.0982	1.2300e+02	7.8422e+00
0.0991	1.2550e+02	7.9215e+00
0.0999	1.3000e+02	8.0623e+00
0.1007	1.3000e+02	8.0623e+00
0.1015	1.1100e+02	7.4498e+00
0.1023	1.2500e+02	7.9057e+00
0.1031	1.1950e+02	7.7298e+00
0.1040	1.2900e+02	8.0312e+00
0.1048	1.2150e+02	7.7942e+00
0.1056	1.0400e+02	7.2111e+00
0.1064	1.1450e+02	7.5664e+00
0.1072	1.1700e+02	7.6485e+00
0.1081	1.3050e+02	8.0777e+00
0.1089	1.1850e+02	7.6974e+00
0.1097	1.3200e+02	8.1240e+00
0.1105	9.5500e+01	6.9101e+00
0.1113	1.1650e+02	7.6322e+00
0.1121	1.0550e+02	7.2629e+00
0.1130	1.0550e+02	7.2629e+00
0.1138	1.1900e+02	7.7136e+00
0.1146	1.0600e+02	7.2801e+00
0.1154	1.0750e+02	7.3314e+00
0.1162	1.0150e+02	7.1239e+00
0.1171	1.2100e+02	7.7782e+00
0.1179	1.0400e+02	7.2111e+00
0.1187	3.8000e+01	4.3589e+00
0.1195	1.3500e+01	2.5981e+00
0.1203	1.0000e+00	7.0711e-01
0.1211	5.0000e-01	5.0000e-01
0.1220	5.0000e-01	5.0000e-01
0.1228	5.0000e-01	5.0000e-01
0.1236	1.5000e+00	8.6603e-01
0.1244	5.0000e-01	5.0000e-01
0.1252	1.5000e+00	8.6603e-01
0.1261	1.0000e+00	7.0711e-01
0.1269	5.0000e-01	5.0000e-01
0.1277	5.0000e-01	5.0000e-01
0.1285	0.0000e+00	0.0000e+00
0.1293	0.0000e+00	0.0000e+00
0.1301	1.0000e+00	7.0711e-01
0.1310	0.0000e+00	0.0000e+00
0.1318	0.0000e+00	0.0000e+00
0.1326	5.0000e-01	5.0000e-01
0.1334	0.0000e+00	0.0000e+00
0.1342	0.0000e+00	0.0000e+00
0.1351	0.0000e+00	0.0000e+00
0.1359	0.0000e+00	0.0000e+00
0.1367	0.0000e+00	0.0000e+00
0.1375	5.0000e-01	5.0000e-01
0.1383	0.0000e+00	0.0000e+00
0.1391	0.0000e+00	0.0000e+00
0.1400	1.0000e+00	7.0711e-01
0.1408	0.0000e+00	0.0000e+00
0.1416	0.0000e+00	0.0000e+00
0.1424	5.0000e-01	5.0000e-01
0.1432	0.0000e+00	0.0000e+00
0.1441	5.0000e-01	5.0000e-01
0.1449	0.0000e+00	0.0000e+00
0.1457	0.0000e+00	0.0000e+00
0.1465	5.0000e-01	5.0000e-01
0.1473	0.0000e+00	0.0000e+00
0.1481	0.0000e+00	0.0000e+00
0.1490	0.0000e+00	0.0000e+00
0.1498	5.0000e-01	5.0000e-01
0.1506	0.0000e+00	0.0000e+00
0.1514	0.0000e+00	0.0000e+00
0.1522	0.0000e+00	0.0000e+00
0.1531	0.0000e+00	0.0000e+00
