-0.1191	5.4864e+02	7.0623e+00
-0.1181	5.7664e+02	7.2403e+00
-0.1172	5.6464e+02	7.1645e+00
-0.1162	5.7500e+02	7.2300e+00
-0.1153	5.6645e+02	7.1887e+00
-0.1143	5.5218e+02	7.0851e+00
-0.1134	5.7282e+02	7.2163e+00
-0.1124	5.6773e+02	7.1841e+00
-0.1115	5.7455e+02	7.2271e+00
-0.1105	5.8100e+02	7.2676e+00
-0.1095	5.7982e+02	7.2602e+00
-0.1086	5.6645e+02	7.1761e+00
-0.1076	5.6955e+02	7.1956e+00
-0.1067	5.6227e+02	7.1495e+00
-0.1057	5.5964e+02	7.1327e+00
-0.1048	5.6491e+02	7.1663e+00
-0.1038	5.6082e+02	7.1403e+00
-0.1029	5.7445e+02	7.2266e+00
-0.1019	5.6982e+02	7.1973e+00
-0.1010	5.6336e+02	7.1565e+00
-0.1000	5.6736e+02	7.1818e+00
-0.0991	5.7082e+02	7.2036e+00
-0.0981	5.8000e+02	7.2614e+00
-0.0972	5.7764e+02	7.2465e+00
-0.0962	5.6327e+02	7.1559e+00
-0.0953	5.5964e+02	7.1327e+00
-0.0943	5.6882e+02	7.1910e+00
-0.0934	5.3909e+02	7.0136e+00
-0.0924	5.7245e+02	7.2140e+00
-0.0915	5.7964e+02	7.2591e+00
-0.0905	5.7227e+02	7.2128e+00
-0.0895	5.7500e+02	7.2300e+00
-0.0886	5.5791e+02	7.1217e+00
-0.0876	5.7545e+02	7.2328e+00
-0.0867	5.6891e+02	7.1916e+00
-0.0857	5.6818e+02	7.1870e+00
-0.0848	5.6273e+02	7.1524e+00
-0.0838	5.6900e+02	7.1922e+00
-0.0829	5.8664e+02	7.3028e+00
-0.0819	5.6945e+02	7.1950e+00
-0.0810	5.7855e+02	7.2522e+00
-0.0800	5.6645e+02	7.1761e+00
-0.0791	5.7045e+02	7.2014e+00
-0.0781	5.5691e+02	7.1153e+00
-0.0772	-1.0500e+02	0.0000e+00
-0.0762	5.8555e+02	7.2960e+00
-0.0753	5.8573e+02	7.2971e+00
-0.0743	5.6164e+02	7.1455e+00
-0.0734	5.6445e+02	7.1634e+00
-0.0724	5.7318e+02	7.2185e+00
-0.0714	5.7082e+02	7.2036e+00
-0.0705	5.6045e+02	7.1380e+00
-0.0695	5.6273e+02	7.1524e+00
-0.0686	5.8073e+02	7.2659e+00
-0.0676	5.8791e+02	7.3107e+00
-0.0667	5.6509e+02	7.1674e+00
-0.0657	5.7473e+02	7.2283e+00
-0.0648	5.6545e+02	7.1697e+00
-0.0638	5.7436e+02	7.2260e+00
-0.0629	5.6773e+02	7.1841e+00
-0.0619	5.5955e+02	7.1322e+00
-0.0610	5.8391e+02	7.2858e+00
-0.0600	5.8418e+02	7.2875e+00
-0.0591	5.7327e+02	7.2191e+00
-0.0581	5.8400e+02	7.2864e+00
-0.0572	5.7655e+02	7.2397e+00
-0.0562	5.7136e+02	7.2071e+00
-0.0553	5.8636e+02	7.3011e+00
-0.0543	5.8482e+02	7.2915e+00
-0.0533	5.7682e+02	7.2414e+00
-0.0524	5.6991e+02	7.1979e+00
-0.0514	5.8364e+02	7.2841e+00
-0.0505	5.7300e+02	7.2174e+00
-0.0495	5.9291e+02	7.3417e+00
-0.0486	5.9182e+02	7.3350e+00
-0.0476	5.8882e+02	7.3163e+00
-0.0467	5.6482e+02	7.1657e+00
-0.0457	5.7918e+02	7.2562e+00
-0.0448	5.9036e+02	7.3259e+00
-0.0438	5.7945e+02	7.2579e+00
-0.0429	5.8736e+02	7.3073e+00
-0.0419	5.9527e+02	7.3563e+00
-0.0410	5.9509e+02	7.3552e+00
-0.0400	5.9345e+02	7.3575e+00
-0.0391	6.0064e+02	7.3894e+00
-0.0381	6.0632e+02	7.4243e+00
-0.0372	6.0800e+02	7.4346e+00
-0.0362	6.2191e+02	7.5191e+00
-0.0352	6.3573e+02	7.6022e+00
-0.0343	6.3082e+02	7.5728e+00
-0.0333	6.4655e+02	7.6666e+00
-0.0324	6.8200e+02	7.8740e+00
-0.0314	6.9364e+02	7.9409e+00
-0.0305	7.1936e+02	8.0868e+00
-0.0295	7.3809e+02	8.1914e+00
-0.0286	7.6945e+02	8.3636e+00
-0.0276	8.1055e+02	8.5841e+00
-0.0267	8.7673e+02	8.9276e+00
-0.0257	1.0233e+03	9.6449e+00
-0.0248	1.2712e+03	1.0750e+01
-0.0238	1.3868e+03	1.1228e+01
-0.0229	1.3255e+03	1.0977e+01
-0.0219	1.1435e+03	1.0196e+01
-0.0210	1.0209e+03	9.6338e+00
-0.0200	9.6745e+02	9.3782e+00
-0.0191	9.5455e+02	9.3154e+00
-0.0181	9.3691e+02	9.2290e+00
-0.0171	9.1809e+02	9.1358e+00
-0.0162	9.0136e+02	9.0522e+00
-0.0152	9.1873e+02	9.1390e+00
-0.0143	9.3418e+02	9.2155e+00
-0.0133	9.6218e+02	9.3526e+00
-0.0124	9.7773e+02	9.4278e+00
-0.0114	1.0146e+03	9.6041e+00
-0.0105	1.0791e+03	9.9045e+00
-0.0095	1.0066e+03	9.5662e+00
-0.0086	5.6491e+02	7.1663e+00
-0.0076	5.2427e+02	6.9037e+00
-0.0067	5.1682e+02	6.8544e+00
-0.0057	5.2373e+02	6.9001e+00
-0.0048	5.0900e+02	6.8024e+00
-0.0038	5.1873e+02	6.8671e+00
-0.0029	5.2327e+02	6.8971e+00
-0.0019	5.0827e+02	6.7975e+00
-0.0010	5.2045e+02	6.8785e+00
0.0000	5.1855e+02	6.8659e+00
0.0010	5.2073e+02	6.8803e+00
0.0019	5.1064e+02	6.8133e+00
0.0029	5.2791e+02	6.9276e+00
0.0038	5.0009e+02	6.7426e+00
0.0048	5.0855e+02	6.7994e+00
0.0057	4.9755e+02	6.7254e+00
0.0067	5.2282e+02	6.8941e+00
0.0076	5.9064e+02	7.3276e+00
0.0086	1.3855e+03	1.1223e+01
0.0095	1.2733e+03	1.0759e+01
0.0105	1.1715e+03	1.0320e+01
0.0114	1.1028e+03	1.0013e+01
0.0124	1.0345e+03	9.6979e+00
0.0133	9.7591e+02	9.4191e+00
0.0143	9.5009e+02	9.2936e+00
0.0152	9.2627e+02	9.1764e+00
0.0162	9.0491e+02	9.0700e+00
0.0171	8.9600e+02	9.0252e+00
0.0181	8.8382e+02	8.9637e+00
0.0191	8.7591e+02	8.9235e+00
0.0200	9.2009e+02	9.1457e+00
0.0210	9.2018e+02	9.1462e+00
0.0219	9.8427e+02	9.4594e+00
0.0229	1.1067e+03	1.0031e+01
0.0238	1.3087e+03	1.0908e+01
0.0248	1.3734e+03	1.1174e+01
0.0257	1.2109e+03	1.0492e+01
0.0267	1.0175e+03	9.6175e+00
0.0276	8.4464e+02	8.7627e+00
0.0286	7.8700e+02	8.4585e+00
0.0295	7.3009e+02	8.1469e+00
0.0305	7.0645e+02	8.0139e+00
0.0314	6.8355e+02	7.8829e+00
0.0324	6.5700e+02	7.7283e+00
0.0333	6.3491e+02	7.5973e+00
0.0343	6.1764e+02	7.4932e+00
0.0352	5.9027e+02	7.3254e+00
0.0362	5.8382e+02	7.2852e+00
0.0372	5.7809e+02	7.2494e+00
0.0381	5.8155e+02	7.2710e+00
0.0391	5.8309e+02	7.2807e+00
0.0400	5.7427e+02	7.2254e+00
0.0410	5.6327e+02	7.1559e+00
0.0419	5.5591e+02	7.1090e+00
0.0429	5.7173e+02	7.2094e+00
0.0438	5.5136e+02	7.0798e+00
0.0448	5.7055e+02	7.2019e+00
0.0457	5.4182e+02	7.0183e+00
0.0467	5.6864e+02	7.1899e+00
0.0476	5.5455e+02	7.1002e+00
0.0486	5.4273e+02	7.0242e+00
0.0495	5.4973e+02	7.0693e+00
0.0505	5.5418e+02	7.0979e+00
0.0514	5.4464e+02	7.0365e+00
0.0524	5.4827e+02	7.0600e+00
0.0533	5.3736e+02	6.9894e+00
0.0543	5.3618e+02	6.9817e+00
0.0553	5.3718e+02	6.9882e+00
0.0562	5.4455e+02	7.0359e+00
0.0572	5.3609e+02	6.9811e+00
0.0581	5.3836e+02	6.9959e+00
0.0591	5.3809e+02	6.9941e+00
0.0600	5.3264e+02	6.9586e+00
0.0610	5.4564e+02	7.0430e+00
0.0619	5.3436e+02	6.9698e+00
0.0629	5.3673e+02	6.9852e+00
0.0638	5.3409e+02	6.9680e+00
0.0648	5.3464e+02	6.9716e+00
0.0657	5.3400e+02	6.9675e+00
0.0667	5.2336e+02	6.8977e+00
0.0676	5.3073e+02	6.9461e+00
0.0686	5.3718e+02	6.9882e+00
0.0695	5.3909e+02	7.0006e+00
0.0705	5.3882e+02	6.9988e+00
0.0714	5.1618e+02	6.8502e+00
0.0724	5.2991e+02	6.9407e+00
0.0734	5.4009e+02	7.0071e+00
0.0743	5.2927e+02	6.9365e+00
0.0753	5.3636e+02	6.9829e+00
0.0762	5.4564e+02	7.0430e+00
0.0772	5.3964e+02	7.0041e+00
0.0781	5.4773e+02	7.0564e+00
0.0791	5.1791e+02	6.8617e+00
0.0800	5.4073e+02	7.0112e+00
0.0810	5.2809e+02	6.9288e+00
0.0819	5.2736e+02	6.9240e+00
0.0829	5.3418e+02	6.9686e+00
0.0838	5.3255e+02	6.9580e+00
0.0848	5.3255e+02	6.9580e+00
0.0857	5.2364e+02	6.8995e+00
0.0867	5.3945e+02	7.0030e+00
0.0876	5.3336e+02	6.9633e+00
0.0886	5.2664e+02	6.9193e+00
0.0895	5.2718e+02	6.9228e+00
0.0905	5.3509e+02	6.9746e+00
0.0915	5.4464e+02	7.0365e+00
0.0924	5.1982e+02	6.8743e+00
0.0934	5.3473e+02	6.9722e+00
0.0943	5.3600e+02	6.9805e+00
0.0953	5.4709e+02	7.0523e+00
0.0962	5.4873e+02	7.0629e+00
0.0972	5.4873e+02	7.0629e+00
0.0981	5.4509e+02	7.0394e+00
0.0991	5.4573e+02	7.0435e+00
0.1000	5.3336e+02	6.9633e+00
0.1010	5.3964e+02	7.0041e+00
0.1019	5.3555e+02	6.9775e+00
0.1029	5.4691e+02	7.0512e+00
0.1038	5.3145e+02	6.9508e+00
0.1048	5.4264e+02	7.0236e+00
0.1057	5.4655e+02	7.0488e+00
0.1067	5.4127e+02	7.0147e+00
0.1076	5.3991e+02	7.0059e+00
0.1086	5.5236e+02	7.0862e+00
0.1095	5.3036e+02	6.9437e+00
0.1105	5.4973e+02	7.0693e+00
0.1115	5.4409e+02	7.0330e+00
0.1124	5.3509e+02	6.9746e+00
0.1134	5.4382e+02	7.0312e+00
0.1143	5.3600e+02	6.9805e+00
0.1153	5.4300e+02	7.0259e+00
0.1162	5.2545e+02	6.9115e+00
0.1172	5.3991e+02	7.0059e+00
0.1181	5.5545e+02	7.1060e+00
0.1191	5.3527e+02	6.9758e+00
0.1200	5.3482e+02	6.9728e+00
0.1210	5.6036e+02	7.1374e+00
0.1219	5.4236e+02	7.0218e+00
0.1229	5.4609e+02	7.0459e+00
0.1238	5.4300e+02	7.0259e+00
0.1248	5.4273e+02	7.0242e+00
0.1257	5.5036e+02	7.0734e+00
0.1267	5.5064e+02	7.0752e+00
0.1276	5.5027e+02	7.0728e+00
0.1286	5.4518e+02	7.0400e+00
0.1296	5.4018e+02	7.0077e+00
0.1305	5.3927e+02	7.0018e+00
0.1315	5.5945e+02	7.1316e+00
0.1324	5.4991e+02	7.0705e+00
0.1334	5.3736e+02	6.9894e+00
0.1343	5.4209e+02	7.0200e+00
0.1353	5.3000e+02	6.9413e+00
0.1362	5.5782e+02	7.1211e+00
0.1372	5.4636e+02	7.0477e+00
0.1381	5.5609e+02	7.1101e+00
0.1391	5.4564e+02	7.0430e+00
0.1400	5.4782e+02	7.0570e+00
0.1410	5.4282e+02	7.0247e+00
0.1419	5.3145e+02	6.9508e+00
0.1429	5.5091e+02	7.0769e+00
0.1438	5.4736e+02	7.0541e+00
0.1448	5.3336e+02	6.9633e+00
0.1457	5.4809e+02	7.0588e+00
0.1467	5.3518e+02	6.9752e+00
0.1477	5.3627e+02	6.9823e+00
0.1486	5.4964e+02	7.0687e+00
0.1496	5.5409e+02	7.0973e+00
0.1505	5.3555e+02	6.9775e+00
0.1515	5.4582e+02	7.0570e+00
0.1524	5.5409e+02	7.0973e+00
0.1534	5.4745e+02	7.0547e+00
0.1543	5.4555e+02	7.0424e+00
0.1553	-1.0500e+02	0.0000e+00
0.1562	-1.0500e+02	0.0000e+00
0.1572	-1.0500e+02	0.0000e+00
0.1581	-1.0500e+02	0.0000e+00
0.1591	-1.0500e+02	0.0000e+00
0.1600	-1.0500e+02	0.0000e+00
0.1610	-1.0500e+02	0.0000e+00
0.1619	8.0018e+02	8.5290e+00
0.1629	5.2036e+02	6.8779e+00
0.1638	5.1836e+02	6.8647e+00
0.1648	5.2955e+02	6.9383e+00
0.1657	5.4555e+02	7.0424e+00
0.1667	5.3464e+02	6.9716e+00
0.1677	5.4773e+02	7.0564e+00
0.1686	5.3609e+02	6.9811e+00
0.1696	5.4636e+02	7.0477e+00
0.1705	5.4109e+02	7.0136e+00
0.1715	5.3518e+02	6.9752e+00
0.1724	5.3136e+02	6.9502e+00
0.1734	5.3155e+02	6.9514e+00
0.1743	5.4082e+02	7.0118e+00
0.1753	5.3800e+02	6.9935e+00
0.1762	5.4536e+02	7.0412e+00
0.1772	5.4227e+02	7.0342e+00
0.1781	5.3236e+02	6.9568e+00
0.1791	5.1564e+02	6.8466e+00
0.1800	5.4891e+02	7.0641e+00
0.1810	5.4282e+02	7.0247e+00
0.1819	5.5227e+02	7.0857e+00
0.1829	5.3836e+02	6.9959e+00
0.1838	5.3618e+02	6.9817e+00
0.1848	5.3345e+02	6.9639e+00
0.1858	5.4209e+02	7.0200e+00
0.1867	5.4755e+02	7.0553e+00
0.1877	5.2591e+02	6.9145e+00
0.1886	5.3609e+02	6.9811e+00
0.1896	5.3109e+02	6.9485e+00
0.1905	5.4736e+02	7.0541e+00
0.1915	5.3591e+02	6.9799e+00
0.1924	5.2936e+02	6.9371e+00
0.1934	5.3236e+02	6.9568e+00
0.1943	5.4373e+02	7.0306e+00
0.1953	5.4745e+02	7.0547e+00
0.1962	5.3445e+02	6.9704e+00
0.1972	5.2927e+02	6.9365e+00
0.1981	5.4264e+02	7.0236e+00
0.1991	5.3900e+02	7.0000e+00
0.2000	5.2591e+02	6.9145e+00
0.2010	5.1309e+02	6.8297e+00
0.2019	5.3600e+02	6.9805e+00
0.2029	5.2500e+02	6.9085e+00
0.2038	5.2473e+02	6.9067e+00
0.2048	5.2655e+02	6.9187e+00
0.2058	5.2982e+02	6.9401e+00
0.2067	5.3864e+02	6.9976e+00
0.2077	5.2155e+02	6.8857e+00
0.2086	5.2773e+02	6.9264e+00
0.2096	5.3718e+02	6.9882e+00
0.2105	5.2382e+02	6.9007e+00
0.2115	5.3191e+02	6.9538e+00
0.2124	5.2745e+02	6.9246e+00
0.2134	5.2600e+02	6.9151e+00
0.2143	5.2145e+02	6.8851e+00
0.2153	5.2755e+02	6.9252e+00
0.2162	5.2809e+02	6.9288e+00
0.2172	5.2936e+02	6.9371e+00
0.2181	5.3964e+02	7.0041e+00
0.2191	5.3536e+02	6.9763e+00
0.2200	5.2827e+02	6.9300e+00
0.2210	5.2745e+02	6.9246e+00
0.2219	5.3009e+02	6.9419e+00
0.2229	5.2873e+02	6.9330e+00
0.2238	5.4264e+02	7.0236e+00
0.2248	5.3055e+02	6.9449e+00
0.2258	5.2364e+02	6.8995e+00
0.2267	5.2673e+02	6.9198e+00
0.2277	5.2391e+02	6.9013e+00
0.2286	5.2118e+02	6.8833e+00
0.2296	5.3455e+02	6.9710e+00
0.2305	5.2055e+02	6.8791e+00
0.2315	5.2127e+02	6.8839e+00
0.2324	5.1436e+02	6.8382e+00
0.2334	5.2045e+02	6.8785e+00
0.2343	5.2500e+02	6.9085e+00
0.2353	5.1373e+02	6.8339e+00
0.2362	5.2536e+02	6.9109e+00
0.2372	5.2209e+02	6.8893e+00
0.2381	5.2345e+02	6.8983e+00
0.2391	5.2027e+02	6.8773e+00
0.2400	5.2000e+02	6.8755e+00
0.2410	5.2173e+02	6.8869e+00
0.2419	5.1400e+02	6.8357e+00
0.2429	5.3582e+02	6.9793e+00
0.2438	5.2082e+02	6.8809e+00
0.2448	5.1391e+02	6.8351e+00
0.2458	5.3255e+02	6.9580e+00
0.2467	5.0855e+02	6.7994e+00
0.2477	5.2700e+02	6.9216e+00
0.2486	5.1164e+02	6.8200e+00
0.2496	5.2109e+02	6.8827e+00
0.2505	5.2382e+02	6.9007e+00
0.2515	5.2000e+02	6.8755e+00
0.2524	5.2127e+02	6.8839e+00
0.2534	5.2464e+02	6.9061e+00
0.2543	5.2491e+02	6.9079e+00
0.2553	5.1664e+02	6.8532e+00
0.2562	5.2673e+02	6.9198e+00
0.2572	5.1427e+02	6.8375e+00
0.2581	5.2473e+02	6.9067e+00
0.2591	5.1855e+02	6.8659e+00
0.2600	5.2182e+02	6.8875e+00
0.2610	5.2018e+02	6.8767e+00
0.2619	5.3400e+02	6.9675e+00
0.2629	5.1573e+02	6.8472e+00
0.2638	5.2600e+02	6.9151e+00
0.2648	5.2500e+02	6.9085e+00
0.2658	5.0055e+02	6.7457e+00
0.2667	5.2300e+02	6.8953e+00
0.2677	5.1355e+02	6.8327e+00
0.2686	5.2655e+02	6.9187e+00
0.2696	5.1627e+02	6.8508e+00
0.2705	5.1936e+02	6.8713e+00
0.2715	5.1164e+02	6.8200e+00
0.2724	5.2173e+02	6.9001e+00
0.2734	5.1555e+02	6.8460e+00
0.2743	5.1991e+02	6.8749e+00
0.2753	5.2700e+02	6.9216e+00
0.2762	5.3036e+02	6.9437e+00
0.2772	5.3036e+02	6.9437e+00
0.2781	5.2536e+02	6.9109e+00
0.2791	5.0673e+02	6.7872e+00
0.2800	5.2327e+02	6.8971e+00
0.2810	5.1318e+02	6.8303e+00
0.2819	5.1218e+02	6.8236e+00
0.2829	5.1973e+02	6.8737e+00
0.2838	5.3009e+02	6.9419e+00
0.2848	5.2236e+02	6.8911e+00
0.2857	5.2991e+02	6.9407e+00
0.2867	5.2636e+02	6.9175e+00
0.2877	5.3527e+02	6.9758e+00
0.2886	5.1809e+02	6.8629e+00
0.2896	5.1173e+02	6.8206e+00
0.2905	5.1873e+02	6.8671e+00
0.2915	5.2482e+02	6.9073e+00
0.2924	5.2418e+02	6.9031e+00
0.2934	5.2345e+02	6.8983e+00
0.2943	5.1564e+02	6.8466e+00
0.2953	5.1982e+02	6.8743e+00
0.2962	5.2055e+02	6.8791e+00
0.2972	5.2645e+02	6.9181e+00
0.2981	5.0773e+02	6.7939e+00
0.2991	5.2773e+02	6.9264e+00
0.3000	5.2964e+02	6.9389e+00
0.3010	5.1636e+02	6.8514e+00
0.3019	5.2655e+02	6.9187e+00
0.3029	5.1900e+02	6.8689e+00
0.3038	5.1991e+02	6.8749e+00
0.3048	5.1018e+02	6.8103e+00
0.3057	5.4255e+02	7.0230e+00
0.3067	5.2255e+02	6.8923e+00
0.3077	5.3536e+02	6.9763e+00
0.3086	5.2655e+02	6.9187e+00
0.3096	5.2173e+02	6.8869e+00
